,0,1,2,3
22664,270.0,191.92307692307693,328.46153846153845,423.46153846153845
22665,245.38461538461536,255.38461538461542,303.8461538461538,512.3076923076924
22666,223.84615384615387,192.3076923076923,286.9230769230769,416.9230769230769
22667,225.0,171.53846153846155,276.53846153846155,400.76923076923083
22668,183.07692307692307,313.84615384615387,281.53846153846155,613.8461538461538
22669,185.76923076923077,178.07692307692307,234.23076923076923,378.84615384615387
22670,167.30769230769232,211.15384615384613,223.46153846153845,468.84615384615387
22671,178.07692307692307,253.46153846153845,246.53846153846155,511.1538461538462
22672,156.15384615384616,133.07692307692307,205.38461538461542,333.0769230769231
22673,134.61538461538458,185.0,188.46153846153845,444.23076923076917
22674,108.46153846153847,142.30769230769232,153.07692307692307,351.53846153846155
22675,86.15384615384615,186.92307692307693,156.9230769230769,486.9230769230769
22676,87.69230769230771,258.46153846153845,172.3076923076923,570.7692307692307
22677,38.07692307692307,180.7692307692308,112.69230769230771,470.0
22678,302.3076923076923,338.46153846153845,308.46153846153845,372.3076923076923
22679,305.0,340.76923076923083,313.46153846153845,373.0769230769231
22680,0.38461538461538325,0.0,204.2307692307692,640.0
22681,113.84615384615384,143.8461538461538,189.23076923076923,554.6153846153846
22682,152.3076923076923,23.076923076923066,273.8461538461538,640.0
22683,209.23076923076923,120.76923076923073,303.0769230769231,554.6153846153846
22684,400.7692307692307,216.53846153846155,451.53846153846155,480.3846153846154
22685,395.0,159.23076923076923,471.15384615384613,517.6923076923077
22686,452.6923076923077,191.53846153846155,519.6153846153846,463.8461538461538
22687,498.84615384615387,172.6923076923077,571.9230769230769,524.2307692307692
22688,538.4615384615383,63.0769230769231,640.0,587.6923076923077
22689,462.30769230769226,0.384615384615401,630.0,613.4615384615385
22690,286.9230769230769,80.3846153846154,445.38461538461536,639.6153846153846
22691,163.46153846153845,26.153846153846132,281.15384615384613,543.0769230769231
22692,3.076923076923075,14.615384615384599,156.92307692307693,546.9230769230769
22693,0.0,12.692307692307665,92.30769230769229,455.0
22694,0.0,0.0,107.69230769230771,484.6153846153846
22695,247.6923076923077,0.0,343.0769230769231,416.9230769230769
22696,346.9230769230769,1.923076923076934,453.0769230769231,373.46153846153845
22697,210.76923076923077,0.0,276.9230769230769,293.8461538461538
22698,55.38461538461539,19.6153846153846,175.38461538461542,466.53846153846155
22699,0.0,334.23076923076917,73.84615384615385,562.6923076923077
22700,16.923076923076927,344.61538461538464,107.69230769230771,640.0
22701,72.6923076923077,337.3076923076923,165.76923076923077,639.6153846153846
22702,136.53846153846155,340.38461538461536,195.7692307692308,571.9230769230769
22703,161.53846153846155,350.76923076923083,267.6923076923077,640.0
22704,284.61538461538464,447.69230769230774,389.2307692307693,640.0
22705,258.46153846153845,372.30769230769226,343.0769230769231,640.0
22706,354.6153846153846,347.6923076923077,414.6153846153846,567.6923076923076
22707,387.3076923076923,366.53846153846155,455.7692307692307,616.5384615384615
22708,410.3846153846154,331.53846153846155,460.3846153846154,523.8461538461538
22709,463.0769230769231,357.69230769230774,520.0,599.2307692307692
22710,525.3846153846154,355.0,596.1538461538462,583.4615384615383
22711,494.6153846153846,338.46153846153845,554.6153846153846,527.6923076923076
22712,468.84615384615387,321.53846153846155,501.9230769230769,458.46153846153845
22713,485.0,299.6153846153846,511.9230769230769,418.8461538461538
22714,549.2307692307692,290.7692307692308,580.0,372.30769230769226
22715,578.8461538461538,326.15384615384613,639.6153846153846,486.15384615384613
22716,576.1538461538462,311.53846153846155,613.0769230769231,440.7692307692307
22717,523.0769230769231,290.0,544.6153846153846,363.84615384615387
22718,479.6153846153846,288.0769230769231,498.8461538461538,348.84615384615387
22719,300.3846153846154,348.0769230769231,341.1538461538462,541.1538461538462
22720,282.6923076923077,321.9230769230769,311.1538461538462,462.69230769230774
22721,338.0769230769231,289.2307692307692,352.69230769230774,346.15384615384613
22722,303.0769230769231,288.0769230769231,324.6153846153846,361.15384615384613
22723,192.6923076923077,308.46153846153845,238.0769230769231,465.3846153846154
22724,188.46153846153845,308.8461538461538,222.30769230769232,449.6153846153846
22725,177.6923076923077,302.3076923076923,206.9230769230769,439.2307692307693
22726,246.9230769230769,273.84615384615387,259.2307692307692,323.0769230769231
22727,255.76923076923077,266.15384615384613,267.3076923076923,315.3846153846154
22728,229.23076923076923,263.46153846153845,241.53846153846158,305.7692307692308
22729,3.8461538461538503,426.53846153846155,188.46153846153845,639.6153846153846
22730,110.0,280.38461538461536,203.84615384615384,495.0
22731,190.0,196.92307692307693,282.3076923076923,447.69230769230774
22732,231.53846153846155,269.6153846153846,336.15384615384613,533.4615384615385
22733,324.6153846153846,286.9230769230769,390.7692307692307,456.15384615384613
22734,399.2307692307693,207.69230769230768,482.3076923076923,438.46153846153845
22735,496.9230769230769,287.6923076923077,592.3076923076923,518.4615384615385
22736,561.9230769230769,141.53846153846158,639.6153846153846,640.0
22737,400.7692307692307,405.0,557.6923076923076,639.6153846153846
22738,435.3846153846154,326.53846153846155,549.2307692307693,582.6923076923076
22739,357.69230769230774,353.0769230769231,470.0,562.3076923076923
22740,212.30769230769232,370.76923076923083,406.15384615384613,640.0
22741,219.61538461538458,406.53846153846155,349.6153846153846,633.4615384615385
22742,291.15384615384613,382.69230769230774,388.84615384615387,637.3076923076923
22743,181.53846153846155,375.0,270.76923076923083,600.3846153846154
22744,8.461538461538463,63.46153846153846,33.07692307692308,138.07692307692307
22745,250.76923076923077,57.69230769230769,255.38461538461536,83.84615384615385
22746,342.3076923076923,48.846153846153854,354.6153846153846,74.23076923076923
22747,146.53846153846155,402.6923076923077,222.69230769230768,557.3076923076924
22748,471.53846153846155,253.46153846153845,493.07692307692315,386.53846153846155
22749,453.0769230769231,246.92307692307693,483.84615384615387,390.0
22750,447.3076923076923,245.0,474.2307692307693,367.3076923076923
22751,422.69230769230774,256.9230769230769,461.9230769230769,393.84615384615387
22752,406.9230769230769,257.69230769230774,436.15384615384613,390.0
22753,414.6153846153846,247.6923076923077,439.2307692307693,367.69230769230774
22754,0.0,411.5384615384616,90.76923076923077,633.0769230769231
22755,28.846153846153847,398.84615384615387,66.53846153846153,484.23076923076917
22756,53.07692307692308,402.30769230769226,80.76923076923077,473.0769230769231
22757,109.23076923076923,410.76923076923083,126.15384615384616,483.0769230769231
22758,182.3076923076923,386.53846153846155,193.0769230769231,441.1538461538462
22759,175.0,391.9230769230769,188.07692307692307,438.84615384615387
22760,291.9230769230769,393.46153846153845,315.7692307692308,451.1538461538462
22761,326.1538461538462,397.3076923076923,358.46153846153845,484.2307692307693
22762,366.1538461538462,397.30769230769226,395.3846153846154,475.0
22763,463.07692307692315,378.8461538461538,478.46153846153845,416.53846153846155
22764,509.2307692307693,374.61538461538464,521.5384615384615,413.0769230769231
22765,523.0769230769231,376.1538461538462,533.8461538461538,414.6153846153846
22766,563.0769230769231,378.84615384615387,580.0,435.0
22767,573.0769230769231,378.46153846153845,586.9230769230769,430.7692307692307
22768,606.9230769230769,371.9230769230769,617.6923076923077,414.23076923076917
22769,625.7692307692308,369.23076923076917,635.7692307692308,410.76923076923083
22770,186.9230769230769,382.6923076923077,197.6923076923077,429.6153846153846
22771,403.46153846153845,318.46153846153845,467.3076923076923,590.7692307692307
22772,260.0,324.6153846153846,330.76923076923083,564.6153846153846
22773,350.0,335.76923076923083,397.69230769230774,558.0769230769231
22774,160.38461538461542,318.46153846153845,213.46153846153845,527.6923076923076
22775,209.61538461538464,325.0,247.3076923076923,498.0769230769231
22776,235.76923076923077,311.9230769230769,287.3076923076923,528.0769230769231
22777,267.6923076923077,337.6923076923077,306.1538461538462,505.3846153846154
22778,308.46153846153845,331.53846153846155,354.6153846153846,531.5384615384615
22779,368.0769230769231,327.69230769230774,410.38461538461536,526.1538461538462
22780,68.84615384615384,231.53846153846155,135.76923076923077,511.53846153846155
22781,184.23076923076923,228.07692307692307,238.84615384615384,535.0
22782,307.6923076923077,259.2307692307692,378.46153846153845,577.6923076923077
22783,400.0,257.69230769230774,427.69230769230774,423.84615384615387
22784,426.53846153846155,272.69230769230774,458.07692307692315,435.0
22785,445.3846153846154,234.61538461538458,500.7692307692307,497.6923076923077
22786,485.0,251.53846153846155,519.6153846153846,482.3076923076923
22787,500.38461538461536,256.9230769230769,535.0,449.23076923076917
22788,535.3846153846154,270.3846153846154,566.1538461538462,426.53846153846155
22789,555.7692307692307,251.92307692307693,599.6153846153846,471.15384615384613
22790,588.0769230769231,257.6923076923077,610.3846153846154,353.0769230769231
22791,604.2307692307693,247.30769230769232,626.5384615384615,346.53846153846155
22792,620.3846153846154,235.76923076923077,636.5384615384615,305.7692307692308
22793,621.9230769230769,259.99999999999994,639.6153846153846,395.38461538461536
22794,380.0,226.15384615384613,396.9230769230769,318.46153846153845
22795,411.15384615384613,241.92307692307693,424.23076923076917,291.9230769230769
22796,403.46153846153845,241.92307692307693,418.07692307692315,293.46153846153845
22797,419.23076923076917,244.61538461538458,436.15384615384613,336.9230769230769
22798,425.76923076923083,239.23076923076928,445.0,331.53846153846155
22799,282.3076923076923,196.53846153846155,302.3076923076923,278.84615384615387
22800,288.46153846153845,190.38461538461536,302.3076923076923,275.7692307692308
22801,295.7692307692308,188.07692307692307,313.46153846153845,271.9230769230769
22802,256.9230769230769,188.84615384615384,276.9230769230769,240.38461538461536
22803,269.61538461538464,185.0,285.7692307692308,236.53846153846155
22804,207.30769230769232,145.00000000000003,226.53846153846155,225.7692307692308
22805,159.6153846153846,148.46153846153845,177.3076923076923,219.2307692307692
22806,102.69230769230768,122.69230769230771,120.38461538461539,188.07692307692307
22807,74.23076923076923,107.69230769230768,84.23076923076923,164.61538461538458
22808,275.0,159.23076923076923,285.0,200.76923076923077
22809,423.0769230769231,217.3076923076923,430.76923076923083,248.84615384615384
22810,477.3076923076923,250.0,493.46153846153845,342.3076923076923
22811,569.6153846153846,243.46153846153845,585.7692307692307,328.84615384615387
22812,590.7692307692308,233.46153846153845,603.0769230769231,301.9230769230769
22813,56.92307692307693,123.07692307692307,140.0,640.0
22814,88.84615384615384,171.15384615384613,114.23076923076923,390.3846153846154
22815,111.53846153846153,167.69230769230768,139.23076923076923,381.53846153846155
22816,141.15384615384616,174.23076923076923,155.76923076923077,308.8461538461538
22817,152.3076923076923,163.46153846153845,176.9230769230769,398.0769230769231
22818,149.6153846153846,165.38461538461536,190.38461538461542,423.84615384615387
22819,185.76923076923077,128.07692307692307,232.6923076923077,598.0769230769231
22820,173.84615384615387,89.2307692307692,263.0769230769231,640.0
22821,423.0769230769231,98.46153846153842,530.7692307692308,640.0
22822,465.38461538461536,89.2307692307692,570.0,640.0
22823,503.0769230769231,96.92307692307693,592.3076923076923,640.0
22824,520.7692307692308,90.7692307692308,613.0769230769231,640.0
22825,569.2307692307692,100.0,633.8461538461538,640.0
22826,586.1538461538462,81.53846153846158,640.0,640.0
22827,0.0,314.6153846153846,124.61538461538461,480.7692307692307
22828,15.769230769230766,305.38461538461536,99.61538461538461,423.84615384615387
22829,115.00000000000001,261.53846153846155,337.3076923076923,640.0
22830,139.23076923076923,300.3846153846154,223.84615384615384,424.2307692307693
22831,280.3846153846154,285.38461538461536,439.6153846153846,546.9230769230769
22832,339.23076923076917,279.2307692307693,530.0,628.4615384615385
22833,258.46153846153845,295.3846153846154,309.23076923076917,386.1538461538462
22834,268.0769230769231,293.46153846153845,315.0,377.3076923076923
22835,0.0,52.3076923076923,252.3076923076923,640.0
22836,0.0,188.0769230769231,186.15384615384616,639.6153846153846
22837,161.53846153846155,101.53846153846158,324.6153846153846,640.0
22838,280.0,212.69230769230768,406.15384615384613,639.6153846153846
22839,353.84615384615387,193.84615384615387,606.1538461538462,640.0
22840,430.76923076923083,98.46153846153842,640.0,640.0
22841,495.7692307692307,209.2307692307692,639.6153846153846,640.0
22842,561.5384615384617,317.6923076923077,640.0,513.0769230769231
22843,512.6923076923077,299.6153846153846,588.8461538461538,483.46153846153845
22844,474.23076923076917,280.76923076923083,531.9230769230769,463.84615384615387
22845,419.6153846153846,317.30769230769226,478.8461538461538,455.0
22846,403.0769230769231,292.3076923076923,475.38461538461536,453.84615384615387
22847,386.53846153846155,265.00000000000006,465.7692307692307,439.61538461538464
22848,320.38461538461536,293.0769230769231,375.0,440.76923076923083
22849,285.7692307692308,287.3076923076923,335.76923076923083,429.6153846153846
22850,248.07692307692307,295.3846153846154,295.0,427.6923076923077
